tableId,rowsToAnalyze,tableSize,subjectColumnIdx,identifiedCorrectly,executionTimeFull,executionTimePure,queryTime,disambiguationTime
28646774_0_3256889721737611537.csv,20,8,0,True,11.996358871459961,0.11063003540039062,6.295025587081909,5.590703248977661
42674710_1_5834642935016858864.csv,20,19,0,True,27.402687072753906,0.1699666976928711,14.359066009521484,12.87365436553955
29141743_0_765391262657442741.csv,20,20,0,True,84.80318403244019,0.21673798561096191,68.95192432403564,15.634521722793579
83130342_0_5685196559796819416.csv,20,4,0,True,1.0043981075286865,0.0045163631439208984,4.76837158203125e-06,0.9998769760131836
24245434_0_3567786096568748571.csv,20,5,0,True,6.245545148849487,0.045067548751831055,4.57763671875e-05,6.200431823730469
62112420_0_1512359368759345872.csv,20,21,1,False,105.21898484230042,0.3092029094696045,89.28323268890381,15.626549243927002
67084505_0_5135908294330238836.csv,20,6,0,True,6.791495084762573,0.07801222801208496,7.772445678710938e-05,6.713405132293701
40246909_0_3850686035102408556.csv,20,6,0,True,2.9738380908966064,0.01464700698852539,0.6244561672210693,2.3347349166870117
191616_0_1698324778713862982.csv,20,22,0,True,12.736684083938599,0.04900646209716797,3.7821428775787354,8.905534744262695
32647433_0_443626249546197655.csv,20,13,0,True,14.948308944702148,0.04154539108276367,9.994945049285889,4.911818504333496
92298467_0_6668323630240480756.csv,20,21,0,True,7.946590185165405,0.020595788955688477,0.00022602081298828125,7.9257683753967285
96960685_0_6886906070865701391.csv,20,8,0,True,32.00640106201172,0.08613467216491699,24.889322519302368,7.030943870544434
52113152_1_2091909504328834826.csv,20,12,0,True,7.298208951950073,0.03475379943847656,0.830500602722168,6.432954549789429
63806654_0_821234397704980782.csv,20,7,0,True,2.022106885910034,0.007631540298461914,6.9141387939453125e-06,2.0144684314727783
61546166_0_1701579006600848663.csv,20,11,0,True,10.803853988647461,0.035179853439331055,5.887074947357178,4.881599187850952
56113025_0_8495089757479620825.csv,20,8,0,True,17.465951919555664,0.04646420478820801,7.594853162765503,9.824634552001953
74207889_106_7633240757596517189.csv,20,5,0,True,2.0624799728393555,0.026684045791625977,2.7179718017578125e-05,2.035768747329712
10141841_0_473063208079217959.csv,20,25,0,True,60.37735605239868,0.21047139167785645,47.920336961746216,12.24654769897461
10214239_1_395775245341301142.csv,20,2,0,True,0.8320338726043701,0.010913372039794922,8.58306884765625e-06,0.8211119174957275
20082970_0_834986473129710647.csv,20,24,0,True,35.941176891326904,0.19250059127807617,20.693695306777954,15.054980993270874
61589954_0_2868434145518191545.csv,20,2,0,True,1.753654956817627,0.004673957824707031,0.9804620742797852,0.7685189247131348
336175_0_160385936713494019.csv,20,10,2,False,29.030066967010498,0.06501150131225586,21.532020330429077,7.433035135269165
17403723_0_3002028163602543505.csv,20,3,0,True,7.490441083908081,0.1349506378173828,3.1272644996643066,4.228225946426392
16767252_0_2409448375013995751.csv,20,88,0,True,25.015520095825195,0.1893784999847412,11.19079875946045,13.635342836380005
41532913_0_4899559436444266508.csv,20,43,0,True,26.85231304168701,0.06627249717712402,17.482832670211792,9.303207874298096
24417511_0_3058323105166963431.csv,20,295,0,True,63.71651911735535,0.29807186126708984,47.86635375022888,15.552093505859375
9931816_0_2647599887020622155.csv,20,34,0,True,29.445755004882812,0.06622600555419922,20.433814525604248,8.945714473724365
61371918_83_8053355487268989736.csv,20,5,0,True,2.1683390140533447,0.02709197998046875,2.8133392333984375e-05,2.141218900680542
86627271_6_2239821927452848323.csv,20,26,0,True,9.50098705291748,0.10792684555053711,0.00010037422180175781,9.392959833145142
8046117_0_2578055099402811078.csv,20,15,1,False,30.72742486000061,0.048830270767211914,20.515039920806885,10.163554668426514
32939195_2_4766751392395748495.csv,20,2,0,True,0.495898962020874,0.002382993698120117,9.5367431640625e-07,0.4935150146484375
10441151_6_8222385521125108252.csv,20,28,0,True,23.913064002990723,0.0677032470703125,15.262894868850708,8.582465887069702
14600983_0_6164010828511632198.csv,20,13,0,True,34.00985312461853,0.0801699161529541,17.57051658630371,16.359166622161865
8545566_0_4213948895919669638.csv,20,4,0,True,4.73498010635376,0.004541635513305664,3.473151206970215,1.2572872638702393
61895295_0_513515662608246567.csv,20,5,0,True,1.2591910362243652,0.005598783493041992,5.245208740234375e-06,1.253587007522583
53583534_0_503521622577229691.csv,20,12,2,False,36.44903612136841,0.12422943115234375,27.26475954055786,9.060047149658203
42504652_0_1678070644949179289.csv,20,6,0,True,14.527534008026123,0.0597081184387207,6.635976076126099,7.831849813461304
60884685_1_5420701306478974044.csv,20,10,0,True,21.70925211906433,0.13968491554260254,10.431617259979248,11.13794994354248
71142079_0_7399742082419392758.csv,20,548,0,True,10.789021015167236,0.10643529891967773,0.7974028587341309,9.885182857513428
87144570_0_8534450429364138528.csv,20,111,0,True,23.768524885177612,0.10485577583312988,12.226213216781616,11.437455892562866
57943722_0_8666078014685775876.csv,20,24,0,True,24.861687898635864,0.061624765396118164,10.277888536453247,14.522174596786499
70404164_0_5498195978476333642.csv,20,164,0,True,18.057045221328735,0.2673177719116211,2.519343852996826,15.270383596420288
3962429_0_3452614694863053249.csv,20,11,0,True,17.267311096191406,0.15376830101013184,7.56080961227417,9.552733182907104
21552293_0_9171645897543437339.csv,20,8,0,True,5.804474115371704,0.051975250244140625,4.792213439941406e-05,5.752450942993164
29414811_12_251152470253168163.csv,20,24,0,True,34.61636400222778,0.19066643714904785,17.422902822494507,17.00279474258423
32459705_0_3646391432697673305.csv,20,3,1,False,13.448737144470215,0.06133389472961426,10.714160442352295,2.6732428073883057
53982396_4_3787329654143109652.csv,20,20,0,True,19.53677988052368,0.0645751953125,11.1021728515625,8.370031833648682
24925757_0_5649889126348414819.csv,20,5,0,True,10.74244999885559,0.013522863388061523,8.927510023117065,1.8014171123504639
96203994_0_2127964719640427252.csv,20,30,0,True,18.616880893707275,0.11334753036499023,6.802234649658203,11.701298713684082
64499281_8_7181683886563136802.csv,20,20,0,True,26.299189805984497,0.11718297004699707,13.95060920715332,12.23139762878418
55696186_0_8889766031116245122.csv,20,7,0,True,6.102313041687012,0.02330946922302246,3.572960138320923,2.5060434341430664
9187872_0_2424072302871164128.csv,20,7,0,True,2.0524301528930664,0.014011621475219727,1.1444091796875e-05,2.03840708732605
67653322_0_8204987257992618138.csv,20,45,1,False,45.59353518486023,0.06759500503540039,33.552541971206665,11.973398208618164
74771135_0_671393216271432897.csv,20,15,0,True,9.324899911880493,0.045426130294799805,2.9060070514678955,6.373466730117798
57602699_0_5113381867764934386.csv,20,4,0,True,15.08936595916748,0.0664680004119873,10.12401795387268,4.8988800048828125
60565342_0_3662022478224529103.csv,20,4,0,True,4.602663040161133,0.012750864028930664,2.829982042312622,1.75993013381958
57938705_0_8737506792349461963.csv,20,51,0,True,66.10077691078186,0.9791929721832275,37.65835690498352,27.463227033615112
54116358_0_168219455817928357.csv,20,20,0,True,30.08759307861328,0.06738591194152832,19.736884117126465,10.283323049545288
51875060_0_2076519479036158547.csv,20,30,0,True,36.45386600494385,0.19991040229797363,23.672418355941772,12.581537246704102
6227218_6_8192601456922178563.csv,20,28,0,True,27.197031021118164,0.06665253639221191,18.260659217834473,8.86971926689148
63615246_1_4820250400668642727.csv,20,5,0,True,4.870795011520386,0.08666467666625977,9.489059448242188e-05,4.7840354442596436
60221793_0_9044598557533878929.csv,20,234,0,True,19.50723099708557,0.11161398887634277,9.637550115585327,9.758066892623901
45191108_0_5139269277436653647.csv,20,9,0,True,35.3761031627655,0.11908745765686035,27.026870489120483,8.23014521598816
33722761_0_6809412186615601234.csv,20,4,0,True,8.412162780761719,0.07869815826416016,4.250756502151489,4.082708120346069
36970377_0_4261148900882618582.csv,20,30,0,True,53.20151114463806,0.13173651695251465,40.435630559921265,12.634144067764282
88869808_0_488723187047472581.csv,20,3,0,True,1.4699268341064453,0.008919000625610352,0.31360673904418945,1.1474010944366455
83406531_0_7422016992070747874.csv,20,3,0,True,0.9119718074798584,0.003394603729248047,3.0994415283203125e-06,0.908574104309082
21333456_2_1886495893795687264.csv,20,33,0,True,20.966978073120117,0.06192588806152344,6.938619613647461,13.966432571411133
5935586_0_5051144311357820225.csv,20,15,0,True,14.414326906204224,0.04886627197265625,8.476317644119263,5.889142990112305
3490605_0_35062457443002516.csv,20,6,0,True,4.942310094833374,0.09690093994140625,9.417533874511719e-05,4.845314979553223
38962855_1_897626935236411661.csv,20,758,1,False,49.47387194633484,0.39309167861938477,30.559626579284668,18.521153688430786
17517667_4_1770060323724374078.csv,20,2,0,True,0.5319769382476807,0.0023491382598876953,9.5367431640625e-07,0.5296268463134766
31811842_0_1235726860101555127.csv,20,6,0,True,10.380818128585815,0.0308840274810791,6.569936513900757,3.7799975872039795
86140967_0_5653612945919489152.csv,20,10,0,True,15.020097970962524,0.09589791297912598,8.182375431060791,6.741824626922607
25596525_19_493017381832871561.csv,20,24,0,True,32.08566403388977,0.12060356140136719,14.80392050743103,17.161139965057373
44734085_0_7998003037628300641.csv,20,10,0,True,4.468333005905151,0.011449575424194336,1.0251998901367188e-05,4.456873178482056
47414637_0_3386496413651203173.csv,20,4,0,True,3.3384270668029785,0.004517316818237305,0.33481478691101074,2.9990949630737305
32286995_0_428076949991393276.csv,20,5,0,True,3.548099994659424,0.04247713088989258,4.506111145019531e-05,3.505577802658081
72620259_2_8639970203894610229.csv,20,6,4,False,29.59631896018982,0.12789225578308105,23.196220636367798,6.27220606803894
65266991_0_2721266641099340288.csv,20,5,0,True,5.481604814529419,0.027202129364013672,2.3126602172851562e-05,5.454379558563232
83577589_0_3008022348570648346.csv,20,15,0,True,9.473262786865234,0.0167844295501709,1.4526135921478271,8.003864765167236
34883336_59_4189696936337615546.csv,20,5,0,True,2.347362995147705,0.027060747146606445,2.5510787963867188e-05,2.3202767372131348
44980526_0_7205957710458910707.csv,20,2,0,True,0.4993908405303955,0.0023927688598632812,2.1457672119140625e-06,0.4969959259033203
15372765_0_8035371262038570271.csv,20,119,0,True,15.605014085769653,0.1795969009399414,0.0001811981201171875,15.425235986709595
28236078_0_711461011835296057.csv,20,12,2,False,27.225988149642944,0.06974411010742188,8.076768636703491,19.07947540283203
95017961_1_9085480426051287810.csv,20,32,0,True,10.478951930999756,0.10809326171875,0.0001068115234375,10.370751857757568
68442591_0_8506821153001360777.csv,20,25,0,True,38.064367055892944,0.28861045837402344,18.357659816741943,19.418096780776978
2527169_2_5639845691227964904.csv,20,9,0,True,9.430408954620361,0.030363082885742188,5.272318601608276,4.127727270126343
93024705_0_204861952610746263.csv,20,9,0,True,12.6268789768219,0.0262606143951416,1.4343891143798828,11.166229248046875
45593932_0_6869375743660252130.csv,20,169,0,True,53.382774114608765,0.18761253356933594,38.01802062988281,15.177140951156616
92896255_0_4593968708343548527.csv,20,219,0,True,11.040821075439453,0.10300326347351074,0.00031495094299316406,10.93750286102295
22864497_0_8632623712684511496.csv,20,377,0,True,82.31702494621277,0.4187130928039551,59.2857084274292,22.612603425979614
99542663_0_7603724551662549602.csv,20,7,0,True,4.668209075927734,0.006994009017944336,6.198883056640625e-06,4.661208868026733
26475274_0_5169875566714779559.csv,20,4,0,True,6.223352909088135,0.02544689178466797,3.0620670318603516,3.1358389854431152
82655176_0_3602776456342016476.csv,20,12,0,True,28.415398120880127,0.236189603805542,15.470454216003418,12.708754301071167
85276835_0_554358776500088676.csv,20,1170,0,True,33.64885497093201,0.11683988571166992,21.582385301589966,11.949629783630371
7345787_0_7542471990258907425.csv,20,26,0,True,11.814499855041504,0.10783243179321289,0.00010585784912109375,11.70656156539917
80317637_0_8482966621484727066.csv,20,15,0,True,4.579754114151001,0.016366958618164062,1.4781951904296875e-05,4.563372373580933
39606331_0_1646213676302448706.csv,20,8,0,True,28.527655124664307,0.04505658149719238,24.7950336933136,3.6875648498535156
87065718_2_3198792361477882215.csv,20,23,0,True,38.03015089035034,0.19648075103759766,21.76534152030945,16.068328619003296
2648307_0_3662743870350035178.csv,20,7,0,True,4.355417966842651,0.017199993133544922,1.5735626220703125e-05,4.338202238082886
17440221_1_1448643917281630024.csv,20,6,0,True,6.17078709602356,0.032865047454833984,2.8136520385742188,3.324270009994507
8009320_0_5507755752653817624.csv,20,58,0,True,9.936547994613647,0.10827875137329102,0.8626971244812012,8.965572118759155
38717882_0_7802466317652487607.csv,20,8,0,True,9.759510040283203,0.04707026481628418,5.347558975219727,4.364880800247192
20305894_0_4488304637754124496.csv,20,2,0,True,2.4870660305023193,0.009275436401367188,0.9904885292053223,1.4873020648956299
4608718_0_4614287393708450880.csv,20,18,1,False,115.43965005874634,0.5126907825469971,93.92396354675293,21.00299572944641
38987686_0_7135762360717955737.csv,20,27,0,True,34.49389314651489,0.19341349601745605,17.6380717754364,16.662407875061035
39194304_0_3756573859436846370.csv,20,16,0,True,17.586987018585205,0.03760099411010742,9.55550217628479,7.993883848190308
43942672_0_7638536655105773170.csv,20,24,0,True,117.84101104736328,0.3281211853027344,100.2159116268158,17.29697823524475
19424472_0_4455691848372097990.csv,20,464,0,True,12.708447933197021,0.10809564590454102,0.7477834224700928,11.852568864822388
77752478_5_734955384866912081.csv,20,21,0,True,22.25157594680786,0.0642857551574707,12.849425792694092,9.337864398956299
22987653_1_1444521003651780995.csv,20,99,0,True,15.690907955169678,0.06135129928588867,5.747065544128418,9.882491111755371
20961950_1_1802689598502896233.csv,20,17,0,True,30.4965078830719,0.16479182243347168,14.79769492149353,15.534021139144897
8942786_0_476114605445804453.csv,20,2,0,True,0.5747208595275879,0.0023910999298095703,9.5367431640625e-07,0.5723288059234619
87586853_0_3735179948131609706.csv,20,18,1,False,99.84846186637878,0.194502592086792,73.3160617351532,26.337897539138794
57793840_6_5103540736532729331.csv,20,28,0,True,23.33350896835327,0.06709074974060059,14.264378070831299,9.002040147781372
71646049_0_4120046186242722159.csv,20,14,0,True,3.8833930492401123,0.015541315078735352,1.2636184692382812e-05,3.8678390979766846
28079336_2_2139598421036200532.csv,20,121,0,True,20.85991883277893,0.1107783317565918,10.489256620407104,10.259883880615234
56370072_0_2275438251052001111.csv,20,12,0,True,17.83970284461975,0.21371722221374512,3.8516287803649902,13.774356842041016
32812626_0_5428724146873158593.csv,20,213,0,True,36.251919984817505,0.2723360061645508,19.958411693572998,16.021172285079956
29823760_1_4859843782270105664.csv,20,13,0,True,24.536142110824585,0.12448000907897949,13.325966596603394,11.085695505142212
11278409_0_3742771475298785475.csv,20,206,0,True,34.28857612609863,0.19459080696105957,21.281033992767334,12.81295132637024
28494901_6_7026744149694237309.csv,20,163,0,True,16.81667995452881,0.05885934829711914,6.193025588989258,10.564795017242432
47366536_0_7934210749883396000.csv,20,9,3,False,58.87760615348816,0.25406599044799805,42.91483688354492,15.70870327949524
8787838_1_4485015334954333201.csv,20,12,0,True,19.179812908172607,0.038976192474365234,7.104869842529297,12.035966873168945
34501970_0_2477755352098394078.csv,20,101,10,False,278.8781189918518,1.1663322448730469,168.70207571983337,109.00971102714539
